contig_33289	True	C	contig_33289[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:29 1969841:35 1:5 1969841:4 1:5 1969841:17 0:21	Unknown	97.74	virus
contig_3329	True	C	contig_3329[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 0:22 1:6 0:5 1:13 1969841:25 0:40	Unknown	99.09	virus
contig_33290	True	C	contig_33290[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:29 1969841:35 1:5 1969841:4 1:5 1969841:13 0:4 1969841:1 0:19 1969841:1	Unknown	97.78	virus
contig_33292	True	C	contig_33292[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:30 1969841:7 0:7 1969841:20 1:5 1969841:4 1:5 1969841:38	Unknown	97.78	virus
contig_33293	True	C	contig_33293[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:30 1969841:7 0:20 1969841:2 0:5 1:3 0:5 1969841:1 1:5 1969841:38	Unknown	97.04	virus
contig_33294	True	C	contig_33294[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:30 1969841:34 1:5 1969841:4 1:5 1969841:23 0:15	Unknown	96.3	virus
contig_33495	True	C	contig_33495[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:59 1:24 1969841:33	Unknown	100.0	virus
contig_33496	True	C	contig_33496[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	0:14 1969841:3 0:53 1:3 0:17 1969841:24	Unknown	97.3	virus
contig_34110	True	C	contig_34110[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:21 1:5 1969841:54 1:9 1969841:11 1:2 1969841:14	Unknown	100.0	virus
contig_34157	True	C	contig_34157[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:44 1:24 1969841:48	Unknown	100.0	virus
contig_3483	True	C	contig_3483[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:30 1:5 1969841:47 0:34	Unknown	100.0	virus
contig_34838	True	C	contig_34838[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:20 1969841:54 1:1 1969841:1 0:40	Unknown	99.09	virus
contig_34839	True	C	contig_34839[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:2 1:5 1969841:67 1:1 1969841:1 0:40	Unknown	100.0	virus
contig_3484	True	C	contig_3484[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:30 1:5 1969841:47 0:34	Unknown	100.0	virus
contig_34840	True	C	contig_34840[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:2 1:5 1969841:67 1:1 1969841:1 0:40	Unknown	100.0	virus
contig_34946	True	C	contig_34946[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:2 1:5 1969841:54 0:5 1969841:1 0:1 1969841:1 0:5 1:1 0:41	Unknown	98.18	virus
contig_35055	True	C	contig_35055[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:18 0:5 1969841:7 0:1 1969841:5 0:3 1:5 0:8 1969841:5 1:2 1969841:55	Unknown	99.32	virus
contig_35056	True	C	contig_35056[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:37 1:9 0:11 1:2 0:26 1969841:5 0:7 1969841:4 0:10 1969841:3	Unknown	97.3	virus
contig_35057	True	C	contig_35057[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:37 1:9 1969841:11 1:2 1969841:26 0:5 1969841:2 0:14 1969841:5 0:3	Unknown	99.32	virus
contig_35058	True	C	contig_35058[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:37 1:9 1969841:11 1:2 1969841:55	Unknown	100.0	virus
contig_35620	True	C	contig_35620[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:61 1:5 1969841:11 1:2 1969841:21 0:16	Unknown	98.67	virus
contig_36133	True	C	contig_36133[]	Spleen focus-forming virus (taxid 11819)	149	153135:5 0:15 11819:1 0:26 11801:2 0:8 153135:3 0:5 153135:1 0:6 153135:11 1:2 153135:14 590745:1 153135:5 11819:9 153135:1	Unknown	97.28	virus
contig_36134	True	C	contig_36134[]	Spleen focus-forming virus (taxid 11819)	149	153135:19 11819:7 0:7 11819:1 0:13 11801:2 0:8 153135:3 0:5 153135:1 0:6 153135:11 1:2 153135:14 590745:1 153135:5 11819:9 153135:1	Unknown	97.05	virus
contig_36637	True	C	contig_36637[]	Friend murine leukemia virus (taxid 11795)	148	153135:3 0:1 153135:33 11795:33 153135:5 11795:2 44561:1 1038068:2 0:5 353769:5 0:24	Unknown	96.62	virus
contig_36840	True	C	contig_36840[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:4 1969841:27 5851:27 1:9 1969841:7 0:41	Unknown	98.1	virus
contig_36841	True	C	contig_36841[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:16 1969841:5 0:8 1969841:29 1:9 1969841:11 1:2 1969841:36	Unknown	99.33	virus
contig_36842	True	C	contig_36842[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:4 0:8 1969841:4 0:19 1969841:23 1:9 1969841:11 1:2 1969841:36	Unknown	99.33	virus
contig_36843	True	C	contig_36843[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:4 1969841:28 0:12 1969841:5 0:2 1969841:1 0:8 1:7 1969841:11 1:2 1969841:36	Unknown	99.33	virus
contig_36844	True	C	contig_36844[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:4 1969841:28 0:12 1969841:5 0:2 1969841:1 0:8 1:7 1969841:11 1:2 1969841:5 0:6 1969841:3 0:11 1969841:1 0:7 1969841:3	Unknown	98.67	virus
contig_36845	True	C	contig_36845[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:4 1969841:54 1:9 1969841:7 0:41	Unknown	100.0	virus
contig_36846	True	C	contig_36846[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:4 1969841:54 1:9 1969841:11 1:2 1969841:11 0:3 1969841:6 0:16	Unknown	98.67	virus
contig_36847	True	C	contig_36847[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:4 1969841:54 1:9 1969841:11 1:2 1969841:36	Unknown	100.0	virus
contig_36848	True	C	contig_36848[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:16 1969841:5 0:5 1969841:32 1:9 1969841:7 0:41	Unknown	99.05	virus
contig_37057	True	C	contig_37057[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:59 1:5 0:25	Unknown	99.19	virus
contig_37059	True	C	contig_37059[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	0:7 1969841:5 1:5 1969841:4 1:5 1969841:59 1:24 0:2 1969841:1 0:2	Unknown	98.65	virus
contig_37061	True	C	contig_37061[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:12 1:3 0:5 1969841:1 1:5 1969841:4 0:19 1969841:36 1:5 0:26	Unknown	97.56	virus
contig_37063	True	C	contig_37063[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:12 1:5 1969841:4 1:5 1969841:4 0:19 1969841:36 1:5 0:26	Unknown	99.19	virus
contig_37066	True	C	contig_37066[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:31 0:23 1969841:5 1:6 0:5 1:3 0:3 1:5 0:7	Unknown	98.65	virus
contig_37067	True	C	contig_37067[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:49 0:37 1280:1 0:2	Unknown	100.0	virus
contig_37068	True	C	contig_37068[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:59 0:29	Unknown	98.65	virus
contig_37069	True	C	contig_37069[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:59 1:24 0:3 1969841:2	Unknown	99.32	virus
contig_37070	True	C	contig_37070[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:59 1:24 1969841:5	Unknown	100.0	virus
contig_37071	True	C	contig_37071[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:59 1:24 1969841:3 0:2	Unknown	100.0	virus
contig_37072	True	C	contig_37072[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:59 1:5 0:25	Unknown	100.0	virus
contig_37073	True	C	contig_37073[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:59 1:5 0:25	Unknown	100.0	virus
contig_37074	True	C	contig_37074[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:59 1:5 0:25	Unknown	100.0	virus
contig_37075	True	C	contig_37075[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:12 1:5 1969841:4 1:5 1969841:59 1:5 0:26	Unknown	100.0	virus
contig_37077	True	C	contig_37077[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:12 1:5 1969841:4 1:5 1969841:4 0:21 1969841:12 0:22 1:24 1969841:3 0:2	Unknown	97.97	virus
contig_37078	True	C	contig_37078[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	82	1969841:12 1:5 0:23 1969841:3 0:1 1969841:4	Unknown	97.56	virus
contig_37079	True	C	contig_37079[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:12 1:5 1969841:4 1:5 1969841:49 0:5 1969841:5 0:30	Unknown	98.37	virus
contig_37096	True	C	contig_37096[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	0:5 1969841:7 1:5 1969841:4 1:5 1969841:59 1:24 1969841:3 0:2	Unknown	99.32	virus
contig_37165	True	C	contig_37165[]	Spleen focus-forming virus (taxid 11819)	150	0:17 153135:1 0:6 153135:11 1:2 153135:14 590745:1 153135:5 11819:9 153135:5 11819:1 153135:5 11819:4 353769:3 11819:14 353769:9 153135:9	Unknown	97.33	virus
contig_37166	True	C	contig_37166[]	Spleen focus-forming virus (taxid 11819)	150	11801:1 0:8 153135:3 0:5 153135:1 0:6 153135:11 1:2 153135:14 590745:1 153135:5 11819:9 153135:5 11819:1 153135:5 11819:4 353769:3 11819:14 353769:9 153135:9	Unknown	97.07	virus
contig_37167	True	C	contig_37167[]	Spleen focus-forming virus (taxid 11819)	150	11801:1 0:8 153135:3 0:5 153135:1 0:6 153135:11 1:2 153135:14 590745:1 153135:5 11819:9 153135:5 11819:1 153135:5 0:30 153135:9	Unknown	97.33	virus
contig_37168	True	C	contig_37168[]	Spleen focus-forming virus (taxid 11819)	150	11801:1 0:8 153135:3 0:5 153135:1 0:6 153135:11 1:2 153135:14 590745:1 0:11 11819:3 0:15 353769:3 11819:14 353769:9 153135:9	Unknown	97.33	virus
contig_37169	True	C	contig_37169[]	Spleen focus-forming virus (taxid 11819)	150	11801:1 0:33 153135:1 1:2 153135:14 590745:1 153135:5 11819:9 153135:5 11819:1 153135:5 11819:4 353769:3 11819:14 353769:9 153135:9	Unknown	97.33	virus
contig_37377	True	C	contig_37377[]	Human endogenous retrovirus K113 (taxid 166122)	150	166122:5 0:33 166122:23 0:18 166122:10 0:5 166122:17 0:5	Unknown	97.33	virus
contig_37903	True	C	contig_37903[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:24 1969841:7 1:9 1969841:11 1:2 1969841:63	Unknown	98.67	virus
contig_37904	True	C	contig_37904[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:24 1969841:7 1:9 1969841:11 1:2 1969841:25 0:5 1969841:1 0:21 1969841:5 0:2 1969841:4	Unknown	98.0	virus
contig_37908	True	C	contig_37908[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:31 1:9 1969841:11 1:2 1969841:63	Unknown	100.0	virus
contig_37969	True	C	contig_37969[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:34 0:11 1:18 1969841:34 0:18	Unknown	99.23	virus
contig_37970	True	C	contig_37970[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:34 0:16 1:3 0:17 1969841:27 0:18	Unknown	98.46	virus
contig_37972	True	C	contig_37972[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:39 1:24 1969841:34 0:18	Unknown	100.0	virus
contig_38628	True	C	contig_38628[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:53 1:5 1969841:4 1:5 1969841:35 0:14	Unknown	98.67	virus
contig_38629	True	C	contig_38629[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:53 1:5 0:4 1:5 0:5 1969841:2 0:20 1969841:7 0:15	Unknown	96.0	virus
contig_38740	True	C	contig_38740[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:21 1969841:27 1:5 1969841:4 1:5 1969841:37 0:16	Unknown	97.78	virus
contig_38741	True	C	contig_38741[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:13 1969841:35 1:5 1969841:4 1:5 1969841:37 0:16	Unknown	97.78	virus
contig_38742	True	C	contig_38742[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:13 1969841:35 1:5 1969841:4 1:5 1969841:37 0:16	Unknown	98.52	virus
contig_38743	True	C	contig_38743[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:13 1969841:35 1:5 1969841:4 1:5 1969841:54	Unknown	99.32	virus
contig_39140	True	C	contig_39140[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:17 1969841:73 1:1 1969841:25	Unknown	99.33	virus
contig_39141	True	C	contig_39141[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 0:23 1969841:5 0:4 1969841:25 1:1 1969841:25	Unknown	99.33	virus
contig_39142	True	C	contig_39142[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:38 0:5 1969841:2 0:16 1969841:3 0:1 1969841:25 1:1 1969841:25	Unknown	99.33	virus
contig_39144	True	C	contig_39144[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:61 0:9 1969841:5 0:6 1969841:2 0:6 1969841:1 1:1 1969841:25	Unknown	99.33	virus
contig_39145	True	C	contig_39145[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:90 1:1 1969841:8 0:17	Unknown	98.67	virus
contig_39146	True	C	contig_39146[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:90 1:1 1969841:25	Unknown	100.0	virus
contig_39294	True	C	contig_39294[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:2 1969841:8 0:29 1969841:48 0:21 1969841:2 0:5	Unknown	97.2	virus
contig_39794	True	C	contig_39794[]	Human endogenous retrovirus K113 (taxid 166122)	150	0:5 166122:9 0:5 166122:1 0:19 166122:1 0:8 166122:10 0:10 166122:5 0:3 166122:5 0:1 166122:5 0:3 166122:26	Unknown	98.0	virus
contig_40087	True	C	contig_40087[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:1 1969841:104 1:2 1969841:2	Unknown	100.0	virus
contig_40513	True	C	contig_40513[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1:7 1969841:11 1:2 1969841:49 0:40	Unknown	99.09	virus
contig_40514	True	C	contig_40514[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1:7 1969841:11 1:2 1969841:62 0:27	Unknown	99.19	virus
contig_40515	True	C	contig_40515[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1:7 1969841:11 1:2 1969841:64 0:25	Unknown	98.36	virus
contig_40517	True	C	contig_40517[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:4 1969841:1 0:7 1:2 1969841:5 0:3 1969841:3 1:2 1969841:88	Unknown	99.33	virus
contig_40518	True	C	contig_40518[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 1:9 1969841:11 1:2 1969841:61 0:28	Unknown	100.0	virus
contig_40519	True	C	contig_40519[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 1:9 1969841:11 1:2 1969841:61 0:28	Unknown	100.0	virus
contig_40520	True	C	contig_40520[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 1:9 1969841:11 1:2 1969841:62 0:27	Unknown	100.0	virus
contig_40521	True	C	contig_40521[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:5 1:9 1969841:11 1:2 1969841:88	Unknown	100.0	virus
contig_40522	True	C	contig_40522[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 1:9 1969841:11 1:2 1969841:62 0:27	Unknown	100.0	virus
contig_40523	True	C	contig_40523[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:5 1:9 1969841:11 1:2 1969841:25 0:5 1969841:1 0:21 1969841:5 0:2 1969841:3 0:27	Unknown	99.19	virus
contig_40524	True	C	contig_40524[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:11 1:3 1969841:11 1:2 1969841:8 0:5 1969841:1 0:11 1969841:1 0:7 1969841:5 0:4 1969841:5 0:42	Unknown	96.36	virus
contig_40525	True	C	contig_40525[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:11 1:3 1969841:11 1:2 1969841:88	Unknown	99.33	virus
contig_40534	True	C	contig_40534[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:22 1969841:3 0:7 1969841:6 0:3 1969841:6 0:18 1969841:50	Unknown	96.64	virus
contig_40630	True	C	contig_40630[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1969841:4 0:5 1969841:3 1:5 1969841:52 1:24 1969841:16	Unknown	99.33	virus
contig_40701	True	C	contig_40701[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:4 1:10 1969841:11 1:2 1969841:49 0:40	Unknown	99.09	virus
contig_40886	True	C	contig_40886[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:22 1969841:84 1:1 1969841:9	Unknown	98.67	virus
contig_40887	True	C	contig_40887[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:5 0:1 1969841:5 0:3 1969841:5 0:1 1969841:5 0:13 1969841:7 0:25 1969841:5 0:3 1969841:26 1:1 1969841:9	Unknown	98.67	virus
contig_40888	True	C	contig_40888[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:78 0:36	Unknown	100.0	virus
contig_40889	True	C	contig_40889[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:78 0:36	Unknown	100.0	virus
contig_40890	True	C	contig_40890[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:104 1:1 1969841:9	Unknown	100.0	virus
contig_40891	True	C	contig_40891[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:6 0:5 1969841:3 0:11 1969841:1 0:7 1969841:9 0:15 1969841:5 0:3 1969841:5 0:5 1969841:3 0:36	Unknown	98.21	virus
contig_41448	True	C	contig_41448[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	119	1:24 0:3 1969841:7 0:13 1969841:5 1:14 1969841:7 0:12	Unknown	97.48	virus
contig_41514	True	C	contig_41514[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:9 1969841:8 0:8 1:5 0:2 1969841:11 1:2 1969841:5 0:1 1969841:5 0:3 1969841:5 0:1 1969841:5 0:22 1969841:5 0:8 1969841:11	Unknown	98.0	virus
contig_41515	True	C	contig_41515[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:23 1:9 1969841:11 1:2 1969841:62 0:9	Unknown	100.0	virus
contig_41781	True	C	contig_41781[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	140	0:2 1:5 1969841:30 0:1 1969841:3 0:16 1969841:2 1:5 1969841:4 0:35 1969841:1 0:2	Unknown	97.14	virus
contig_42366	True	C	contig_42366[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:9 1969841:50 1:5 1969841:28 0:24	Unknown	97.33	virus
contig_42368	True	C	contig_42368[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	134	1:7 1969841:12 0:4 1969841:5 0:21 1969841:8 0:7 1969841:6 0:2 1969841:20 0:8	Unknown	97.64	virus
contig_42369	True	C	contig_42369[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:21 0:13 1969841:2 0:13 1969841:3 1:5 1969841:12 0:5 1969841:5 0:3 1969841:2 0:4 1969841:9 0:6 1969841:6	Unknown	98.67	virus
contig_42370	True	C	contig_42370[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:22 0:26 1969841:2 0:2 1:5 1969841:52	Unknown	99.33	virus
contig_42371	True	C	contig_42371[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:7 1969841:52 0:56	Unknown	99.05	virus
contig_42372	True	C	contig_42372[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 0:8 1969841:4 0:19 1969841:21	Unknown	99.33	virus
contig_42373	True	C	contig_42373[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:30 0:22	Unknown	96.53	virus
contig_42374	True	C	contig_42374[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:31 0:21	Unknown	97.84	virus
contig_42375	True	C	contig_42375[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:7 1969841:52 1:5 1969841:39 0:12	Unknown	100.0	virus
contig_42376	True	C	contig_42376[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:7 1969841:52 1:5 1969841:51	Unknown	100.0	virus
contig_42377	True	C	contig_42377[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:52	Unknown	100.0	virus
contig_42378	True	C	contig_42378[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:45 0:7	Unknown	99.33	virus
contig_42379	True	C	contig_42379[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:39 0:13	Unknown	98.0	virus
contig_42380	True	C	contig_42380[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	144	1:7 1969841:52 1:5 1969841:17 0:5 1969841:3 0:21	Unknown	96.53	virus
contig_42381	True	C	contig_42381[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:17 0:5 1969841:3 0:27	Unknown	97.33	virus
contig_42382	True	C	contig_42382[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:13 0:4 1969841:5 0:3 1969841:2 0:4 1969841:9 0:7 1969841:5	Unknown	99.33	virus
contig_42384	True	C	contig_42384[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 0:27 1969841:21 0:4	Unknown	98.67	virus
contig_42385	True	C	contig_42385[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:8 0:8 1969841:5 0:9 1969841:1 0:3 1969841:1 0:1 1969841:16 1:5 1969841:52	Unknown	99.33	virus
contig_42386	True	C	contig_42386[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:3 0:13 1969841:5 0:13 1969841:2 0:6 1969841:10 1:5 1969841:28 0:24	Unknown	96.67	virus
contig_42388	True	C	contig_42388[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	143	0:9 1969841:1 0:39 1969841:10 1:5 1969841:12 0:10 1969841:3 0:20	Unknown	96.5	virus
contig_42389	True	C	contig_42389[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 0:8 1969841:4 0:1 1969841:3 0:5 1969841:1 0:28 1969841:2 1:5 1969841:17 0:5 1969841:3 0:22 1969841:1 0:4	Unknown	96.67	virus
contig_42604	True	C	contig_42604[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:93 1:1 1969841:18 0:3	Unknown	99.31	virus
contig_43094	True	C	contig_43094[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1969841:5 0:4 1969841:37 0:31 1969841:1 0:24 1969841:7	Unknown	97.33	virus
contig_43729	True	C	contig_43729[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:3 1969841:90 1:1 1969841:18 0:3	Unknown	99.31	virus
contig_44135	True	C	contig_44135[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	120	1969841:2 1:1 1969841:67 1:5 1969841:11	Unknown	100.0	virus
contig_44310	True	C	contig_44310[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:19 1969841:52 1:5 1969841:8 0:32	Unknown	100.0	virus
contig_44383	True	C	contig_44383[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:78 0:2 1969841:4 0:9 1:1 0:5 1969841:1 0:1 1969841:1 0:1 1969841:9 0:3	Unknown	99.3	virus
contig_44384	True	C	contig_44384[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:93 1:1 1969841:18 0:3	Unknown	100.0	virus
contig_4648	True	C	contig_4648[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:31 1969841:35 1:5 1969841:4 1:5 1969841:4 0:9 1969841:1 0:17 1969841:5	Unknown	97.74	virus
contig_46742	True	C	contig_46742[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:6 0:8 1969841:2 0:24 1969841:8 0:5 1969841:2 0:14 1969841:5 0:8 1969841:27	Unknown	98.67	virus
contig_46743	True	C	contig_46743[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:6 0:8 1969841:2 0:24 1969841:69	Unknown	99.33	virus
contig_46744	True	C	contig_46744[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 5851:11 1:2 5851:5 1969841:1 0:13 1969841:68	Unknown	99.33	virus
contig_46745	True	C	contig_46745[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 1969841:7 0:4 1:2 0:20 1969841:39 0:5 1969841:1 0:22	Unknown	98.0	virus
contig_46746	True	C	contig_46746[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	1969841:7 1:9 1969841:11 1:2 1969841:84	Unknown	100.0	virus
contig_46747	True	C	contig_46747[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 1969841:11 1:2 1969841:87	Unknown	100.0	virus
contig_46748	True	C	contig_46748[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 1969841:11 1:2 1969841:84 0:3	Unknown	100.0	virus
contig_46749	True	C	contig_46749[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 1969841:11 1:2 1969841:42 0:15 1969841:5 0:3 1969841:5 0:5 1969841:12	Unknown	99.33	virus
