contig_47859	True	C	contig_47859[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:56 1:5 1969841:4 1:5 1969841:35 0:10	Unknown	99.33	virus
contig_47860	True	C	contig_47860[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:56 1:5 1969841:4 1:5 1969841:22 0:5 1969841:7 0:11	Unknown	98.66	virus
contig_47861	True	C	contig_47861[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:53 0:63	Unknown	95.83	virus
contig_47862	True	C	contig_47862[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:53 0:58 1969841:5	Unknown	97.5	virus
contig_47863	True	C	contig_47863[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:51 0:63	Unknown	96.67	virus
contig_47864	True	C	contig_47864[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:51 0:31 1969841:1 0:27 1969841:6	Unknown	98.33	virus
contig_47865	True	C	contig_47865[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:42 0:1 1969841:5 0:36 1969841:6 0:7 1969841:7 0:11	Unknown	97.32	virus
contig_48187	True	C	contig_48187[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:5 1:9 1969841:11 1:2 1969841:62 0:26	Unknown	100.0	virus
contig_48612	True	C	contig_48612[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:13 1:2 1969841:11 1:9 1969841:54 1:5 1969841:14 0:8	Unknown	99.33	virus
contig_48613	True	C	contig_48613[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:13 1:2 1969841:11 1:9 1969841:54 1:5 1969841:22	Unknown	100.0	virus
contig_4880	True	C	contig_4880[]	Spleen focus-forming virus (taxid 11819)	148	11819:12 153135:21 0:4 153135:3 0:18 153135:2 0:2 1038068:1 153135:31 0:20	Unknown	96.62	virus
contig_4881	True	C	contig_4881[]	Spleen focus-forming virus (taxid 11819)	148	11819:12 153135:24 353769:1 153135:3 353769:10 1038068:3 353769:5 153135:2 353769:2 1038068:1 153135:26 0:25	Unknown	96.87	virus
contig_4882	True	C	contig_4882[]	Spleen focus-forming virus (taxid 11819)	148	11819:12 153135:24 353769:1 153135:3 353769:10 1038068:3 353769:5 153135:2 353769:2 1038068:1 153135:31 0:20	Unknown	96.77	virus
contig_4883	True	C	contig_4883[]	Spleen focus-forming virus (taxid 11819)	148	11819:12 153135:24 353769:1 153135:3 353769:10 1038068:3 353769:5 153135:2 353769:2 1038068:1 153135:36 1038068:4 153135:9 1038068:2	Unknown	97.46	virus
contig_4884	True	C	contig_4884[]	Spleen focus-forming virus (taxid 11819)	148	11819:12 153135:5 0:4 153135:5 0:5 153135:5 0:14 1038068:3 353769:5 153135:2 353769:2 1038068:1 153135:31 0:20	Unknown	96.62	virus
contig_49445	True	C	contig_49445[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 0:2 1969841:3 0:3 1969841:5 0:9 1969841:1 0:6 1969841:47 1:5 1969841:27	Unknown	99.33	virus
contig_49446	True	C	contig_49446[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:7 0:7 1969841:9 0:4 1969841:2 0:3 1969841:5 0:4 1969841:13 1:5 1969841:4 0:23	Unknown	99.19	virus
contig_49447	True	C	contig_49447[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	1969841:8 1:2 1969841:11 1:9 1969841:7 0:7 1969841:9 0:4 1969841:2 0:3 1969841:5 0:4 1969841:13 1:5 1969841:4 0:20	Unknown	99.19	virus
contig_49448	True	C	contig_49448[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:27 0:21 1969841:6 1:5 1969841:27	Unknown	99.33	virus
contig_49449	True	C	contig_49449[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:23 0:19 1969841:4 0:40	Unknown	99.12	virus
contig_49450	True	C	contig_49450[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:52 0:34	Unknown	100.0	virus
contig_49451	True	C	contig_49451[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:8 1:2 1969841:11 1:9 1969841:53 0:32	Unknown	100.0	virus
contig_49452	True	C	contig_49452[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:54 1:5 1969841:10 0:17	Unknown	99.33	virus
contig_49453	True	C	contig_49453[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:8 1:2 1969841:11 1:9 1969841:54 1:5 1969841:26	Unknown	100.0	virus
contig_49454	True	C	contig_49454[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:54 1:5 1969841:27	Unknown	100.0	virus
contig_49455	True	C	contig_49455[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:54 1:5 1969841:12 0:15	Unknown	100.0	virus
contig_49456	True	C	contig_49456[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:37 0:11 1969841:4 0:2 1:5 1969841:2 0:2 1969841:23	Unknown	99.33	virus
contig_49457	True	C	contig_49457[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:8 1:2 1969841:11 1:9 1969841:14 0:15 1969841:3 0:10 1969841:10 0:34	Unknown	99.12	virus
contig_49460	True	C	contig_49460[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:14 1969841:2 0:5 1:9 1969841:37 0:11 1969841:2 0:4 1:5 0:18 1969841:2 0:6	Unknown	96.6	virus
contig_49746	True	C	contig_49746[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:17 0:5 1969841:3 0:22 1969841:5	Unknown	99.33	virus
contig_49747	True	C	contig_49747[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:52 1:5 1969841:52	Unknown	100.0	virus
contig_49748	True	C	contig_49748[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 0:3 1969841:5 0:4 1969841:4 0:15 1969841:21 1:5 1969841:25 0:22 1969841:1 0:4	Unknown	98.64	virus
contig_49749	True	C	contig_49749[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1969841:2 0:11 1969841:39 1:5 1969841:17 0:5 1969841:3 0:27	Unknown	97.33	virus
contig_51108	True	C	contig_51108[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:44 1:18 0:2 1:4 0:22 1969841:6 0:4 1969841:5 0:11	Unknown	98.54	virus
contig_51109	True	C	contig_51109[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:44 1:24 1969841:5 0:23 1969841:9 0:11	Unknown	99.27	virus
contig_51110	True	C	contig_51110[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:44 1:24 1969841:37 0:11	Unknown	100.0	virus
contig_51111	True	C	contig_51111[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:44 1:24 1969841:47	Unknown	100.0	virus
contig_51112	True	C	contig_51112[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:44 1:24 1969841:13 0:33	Unknown	100.0	virus
contig_51113	True	C	contig_51113[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:44 1:7 0:11 1:2 0:4 1969841:5 0:11 1969841:6 0:25	Unknown	98.64	virus
contig_51724	True	C	contig_51724[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:7 1:2 0:5 1:2 1969841:11 1:2 1969841:87	Unknown	99.33	virus
contig_51725	True	C	contig_51725[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:7 1:9 1969841:11 1:2 1969841:87	Unknown	100.0	virus
contig_51888	True	C	contig_51888[]	Toxoplasma gondii ME49 (taxid 508771)	68	508771:10 131567:1 508771:15 0:5 508771:3	Unknown	94.74	virus
contig_52604	True	C	contig_52604[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:10 1969841:37 1:5 1969841:4 1:5 1969841:14 0:40	Unknown	99.06	virus
contig_52605	True	C	contig_52605[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:10 0:19 1969841:1 0:9 1969841:8 1:5 1969841:4 1:5 1969841:27 0:28	Unknown	97.22	virus
contig_52606	True	C	contig_52606[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:10 0:19 1969841:1 0:9 1969841:8 1:5 1969841:4 1:5 1969841:34 0:21	Unknown	97.22	virus
contig_52608	True	C	contig_52608[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:47 1:5 1969841:4 1:5 1969841:14 0:41	Unknown	100.0	virus
contig_52609	True	C	contig_52609[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:47 1:5 1969841:4 1:5 1969841:14 0:40	Unknown	100.0	virus
contig_52610	True	C	contig_52610[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:47 1:5 1969841:4 1:5 1969841:35 0:18	Unknown	98.61	virus
contig_52611	True	C	contig_52611[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:47 1:5 1969841:4 1:5 1969841:35 0:20	Unknown	98.61	virus
contig_52612	True	C	contig_52612[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 0:1 1969841:5 0:17 1:5 1969841:35 0:20	Unknown	97.92	virus
contig_53886	True	C	contig_53886[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:9 1:2 1969841:26 0:5 1969841:2 0:14 1969841:5 0:8 1969841:15 0:29	Unknown	99.14	virus
contig_53887	True	C	contig_53887[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:9 1:2 1969841:75 0:29	Unknown	100.0	virus
contig_53888	True	C	contig_53888[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:9 1:2 1969841:42 0:15 1969841:5 0:3 1969841:5 0:34	Unknown	99.15	virus
contig_54619	True	C	contig_54619[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	146	0:35 1969841:21 0:56	Unknown	96.15	virus
contig_5466	True	C	contig_5466[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:23 1:2 1969841:11 1:9 1969841:55 0:14	Unknown	100.0	virus
contig_5467	True	C	contig_5467[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:23 1:2 1969841:11 1:9 1969841:55 0:14	Unknown	99.23	virus
contig_54767	True	C	contig_54767[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:8 1969841:27 1:2 1969841:11 1:9 1969841:54 1:4	Unknown	99.33	virus
contig_55667	True	C	contig_55667[]	Toxoplasma gondii ME49 (taxid 508771)	76	508771:18 131567:1 508771:20 0:3	Unknown	94.92	virus
contig_55780	True	C	contig_55780[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:4 1:9 1969841:34 0:3 1969841:5 0:4 1969841:2 0:16 1969841:5 0:17 1969841:4 0:8 1969841:5	Unknown	98.67	virus
contig_55781	True	C	contig_55781[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:4 1:7 0:8 1969841:1 0:2 1969841:5 0:12 1969841:11 0:11 1969841:4 0:2 1:5 1969841:2 0:2 1969841:17 0:18 1969841:1 0:4	Unknown	97.33	virus
contig_56293	True	C	contig_56293[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:4 1969841:45 1:24 0:43	Unknown	98.1	virus
contig_56541	True	C	contig_56541[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	71	1969841:25 0:5 1969841:7	Unknown	98.59	virus
contig_56588	True	C	contig_56588[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:4 1:9 1969841:54 1:5 1969841:44	Unknown	99.33	virus
contig_5906	True	C	contig_5906[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:5 0:23 1969841:31 1:5 1969841:4 1:5 1969841:27 0:14	Unknown	97.33	virus
contig_5907	True	C	contig_5907[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:10 0:7 1969841:5 0:19 1969841:1 0:2 1969841:15 1:5 1969841:4 1:5 1969841:35 0:6	Unknown	98.67	virus
contig_5908	True	C	contig_5908[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:59 1:5 1969841:4 1:5 1969841:7 0:34	Unknown	97.33	virus
contig_59089	True	C	contig_59089[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:3 1969841:2 0:7 1969841:19 0:25 1969841:5 0:1 1969841:5 1:2 1969841:5 0:42	Unknown	97.37	virus
contig_5909	True	C	contig_5909[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:59 1:5 1969841:4 1:5 1969841:14 0:27	Unknown	100.0	virus
contig_5910	True	C	contig_5910[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:59 1:5 1969841:4 1:5 1969841:35 0:6	Unknown	99.33	virus
contig_5911	True	C	contig_5911[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:59 1:5 1969841:4 1:5 1969841:20 0:21	Unknown	100.0	virus
contig_5912	True	C	contig_5912[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 0:28 1969841:31 1:5 1969841:4 1:5 1969841:20 0:21	Unknown	99.21	virus
contig_59167	True	C	contig_59167[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:3 1969841:5 0:2 1969841:19 0:37 1969841:9 0:41	Unknown	97.17	virus
contig_59168	True	C	contig_59168[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:44 1969841:4 0:2 1969841:6 1:5 1969841:16 0:28 1969841:8 1:3	Unknown	96.67	virus
contig_59169	True	C	contig_59169[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:32 0:5 1969841:5 0:22 1969841:15 0:35	Unknown	99.13	virus
contig_59170	True	C	contig_59170[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:32 0:5 1969841:5 0:22 1969841:15 0:35	Unknown	99.13	virus
contig_59171	True	C	contig_59171[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:34 0:3 1969841:5 0:4 1969841:2 0:33 1969841:9 0:5 1969841:8 0:11	Unknown	98.0	virus
contig_59172	True	C	contig_59172[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	1:2 1969841:42 0:3 1969841:3 0:25 1969841:8 0:30	Unknown	98.39	virus
contig_59173	True	C	contig_59173[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:54 1:5 1969841:14 0:16 1969841:1 0:19 1969841:2 0:3	Unknown	98.67	virus
contig_59174	True	C	contig_59174[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:54 1:5 1969841:20 0:35	Unknown	100.0	virus
contig_59175	True	C	contig_59175[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1:2 1969841:54 1:5 1969841:50 0:3	Unknown	100.0	virus
contig_59176	True	C	contig_59176[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:2 1969841:54 1:5 1969841:52 1:2	Unknown	100.0	virus
contig_59177	True	C	contig_59177[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:54 1:5 1969841:52 1:3	Unknown	100.0	virus
contig_59178	True	C	contig_59178[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	1:2 1969841:54 1:5 1969841:22 0:30	Unknown	99.19	virus
contig_59179	True	C	contig_59179[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	1:2 1969841:54 1:5 1969841:18 0:3 1969841:1 0:30	Unknown	98.39	virus
contig_59180	True	C	contig_59180[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:34 0:3 1969841:5 0:4 1969841:2 0:66	Unknown	98.11	virus
contig_59181	True	C	contig_59181[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:34 0:3 1969841:5 0:4 1969841:2 0:16 1969841:9 0:41	Unknown	99.06	virus
contig_59182	True	C	contig_59182[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:34 0:3 1969841:5 0:4 1969841:2 0:16 1969841:9 0:41	Unknown	99.06	virus
contig_59183	True	C	contig_59183[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:34 0:3 1969841:5 0:4 1969841:2 0:16 1969841:5 0:45	Unknown	98.11	virus
contig_59184	True	C	contig_59184[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:2 1969841:27 0:25 1969841:2 1:5 1969841:10 0:34 1969841:8 1:3	Unknown	98.0	virus
contig_59185	True	C	contig_59185[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1:2 0:18 1969841:16 0:3 1969841:5 0:4 1969841:2 0:16 1969841:9 0:39	Unknown	98.11	virus
contig_59187	True	C	contig_59187[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1:2 0:18 1969841:36 1:5 1969841:52 0:2	Unknown	99.32	virus
contig_61004	True	C	contig_61004[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:2 1:9 1969841:11 1:2 1969841:26 0:5 1969841:2 0:14 1969841:5 0:8 1969841:2 0:30	Unknown	99.17	virus
contig_61005	True	C	contig_61005[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:2 1:9 1969841:11 1:2 1969841:52 0:5 1969841:2 0:16 1969841:3 0:1 1969841:5 0:8	Unknown	99.28	virus
contig_61006	True	C	contig_61006[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:2 1:9 1969841:11 1:2 1969841:84 0:8	Unknown	100.0	virus
contig_6111	True	C	contig_6111[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:20 0:19	Unknown	100.0	virus
contig_6112	True	C	contig_6112[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:37 0:2	Unknown	100.0	virus
contig_6113	True	C	contig_6113[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:39	Unknown	100.0	virus
contig_6114	True	C	contig_6114[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:21 0:18	Unknown	99.33	virus
contig_6115	True	C	contig_6115[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:2 0:16 1969841:2 0:19	Unknown	99.24	virus
contig_6116	True	C	contig_6116[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:9 1:9 1969841:54 1:5 1969841:2 0:16 1969841:3 0:1 1969841:17	Unknown	99.33	virus
contig_62137	True	C	contig_62137[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:11 1969841:5 0:1 1969841:47 1:5 1969841:14 0:33	Unknown	99.12	virus
contig_62139	True	C	contig_62139[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:1 1:9 1969841:54 1:5 1969841:14 0:33	Unknown	100.0	virus
contig_62261	True	C	contig_62261[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	147	0:1 1969841:67 1:1 1969841:13 0:31	Unknown	99.14	virus
contig_62593	True	C	contig_62593[]	Human endogenous retrovirus K113 (taxid 166122)	150	166122:24 0:5 166122:10 0:33 166122:8 0:33 166122:3	Unknown	97.33	virus
contig_62730	True	C	contig_62730[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:4 1:5 1969841:67 1:1 1969841:1 0:38	Unknown	100.0	virus
contig_62731	True	C	contig_62731[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:4 1:5 1969841:67 1:1 1969841:1 0:38	Unknown	100.0	virus
contig_63856	True	C	contig_63856[]	Spleen focus-forming virus (taxid 11819)	150	11819:14 353769:5 11819:3 353769:5 0:4 11819:2 0:16 11819:5 0:5 11819:9 153135:27 0:19 153135:1 0:1	Unknown	98.67	virus
contig_63857	True	C	contig_63857[]	Spleen focus-forming virus (taxid 11819)	150	11819:14 353769:5 11819:3 353769:5 0:4 11819:2 0:16 11819:5 0:5 11819:9 153135:48	Unknown	97.56	virus
contig_65077	True	C	contig_65077[]	Friend murine leukemia virus (taxid 11795)	148	153135:27 11795:33 153135:5 11795:2 44561:1 1038068:2 0:5 353769:5 0:34	Unknown	96.62	virus
contig_65078	True	C	contig_65078[]	Friend murine leukemia virus (taxid 11795)	148	153135:27 11795:33 153135:5 11795:2 44561:1 1038068:2 0:5 353769:5 0:26 353769:3 0:5	Unknown	96.96	virus
contig_65079	True	C	contig_65079[]	Friend murine leukemia virus (taxid 11795)	148	153135:27 11795:33 153135:5 11795:2 44561:1 1038068:2 0:5 353769:5 0:34	Unknown	96.62	virus
contig_65149	True	C	contig_65149[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	0:15 1969841:1 0:12 1969841:5 1:5 1969841:4 1:5 1969841:35 0:34	Unknown	97.69	virus
contig_65150	True	C	contig_65150[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:6 0:27 1:5 0:9 1969841:5 0:17 1969841:5 0:41	Unknown	95.38	virus
contig_65153	True	C	contig_65153[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 0:9 1969841:5 0:15 1969841:15 0:34	Unknown	97.69	virus
contig_65154	True	C	contig_65154[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 0:5 1969841:5 0:17 1969841:12 0:35	Unknown	96.92	virus
contig_65156	True	C	contig_65156[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:14 0:1 1969841:5 0:49	Unknown	96.92	virus
contig_65157	True	C	contig_65157[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:33 1:5 1969841:4 1:5 1969841:14 0:1 1969841:5 0:48	Unknown	97.69	virus
contig_65158	True	C	contig_65158[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:33 1:5 1969841:4 1:5 1969841:14 0:1 1969841:5 0:48	Unknown	97.69	virus
contig_65159	True	C	contig_65159[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:34 0:35	Unknown	97.69	virus
contig_65160	True	C	contig_65160[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:35 0:34	Unknown	98.46	virus
contig_65161	True	C	contig_65161[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:35 0:34	Unknown	98.46	virus
contig_65162	True	C	contig_65162[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:33 1:5 1969841:4 1:5 1969841:35 0:33	Unknown	98.46	virus
contig_65163	True	C	contig_65163[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:33 1:5 1969841:4 1:5 1969841:35 0:32	Unknown	98.46	virus
contig_65164	True	C	contig_65164[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:35 0:34	Unknown	98.46	virus
contig_65165	True	C	contig_65165[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:33 1:5 1969841:4 1:5 1969841:35 0:34	Unknown	98.46	virus
contig_65166	True	C	contig_65166[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:33 1:5 1969841:4 1:5 1969841:35 0:33	Unknown	98.46	virus
contig_65167	True	C	contig_65167[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:28 0:46 1969841:2 0:39	Unknown	95.38	virus
contig_65168	True	C	contig_65168[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:2 0:21 1969841:5 0:1 1969841:4 1:5 1969841:4 1:5 1969841:5 0:17 1969841:5 0:2 1969841:6 0:33	Unknown	96.03	virus
contig_65169	True	C	contig_65169[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:2 0:4 1969841:4 0:9 1969841:6 0:27 1969841:30 0:32	Unknown	96.92	virus
contig_65174	True	C	contig_65174[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	0:2 1969841:31 1:5 1969841:4 1:5 1969841:35 0:32	Unknown	97.69	virus
contig_65317	True	C	contig_65317[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:18 0:5 1969841:4 0:1 1969841:3 0:19 1969841:4 1:5 1969841:35 0:21	Unknown	97.89	virus
contig_65318	True	C	contig_65318[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:45 1:5 1969841:4 1:5 1969841:35 0:21	Unknown	98.59	virus
contig_65319	True	C	contig_65319[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	1969841:45 1:5 1969841:4 1:5 1969841:35 0:21	Unknown	98.59	virus
contig_65510	True	C	contig_65510[]	Human endogenous retrovirus K113 (taxid 166122)	150	166122:3 0:38 166122:5 0:1 166122:9 0:1 166122:1 0:11 166122:29 0:18	Unknown	97.32	virus
contig_66043	True	C	contig_66043[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	148	1969841:34 1:24 1969841:56	Unknown	100.0	virus
contig_66967	True	C	contig_66967[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:59 1:5 1969841:4 1:5 1969841:34 0:2	Unknown	99.33	virus
contig_66968	True	C	contig_66968[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:59 1:5 1969841:4 1:5 1969841:35 0:1	Unknown	100.0	virus
contig_66969	True	C	contig_66969[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:59 1:5 1969841:4 1:5 1969841:14 0:1 1969841:5 0:7 1969841:2 0:7	Unknown	99.33	virus
contig_66970	True	C	contig_66970[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:55 0:45 1969841:8 0:1	Unknown	98.66	virus
contig_66971	True	C	contig_66971[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1:7 1969841:28 0:45 1969841:14 0:1 1969841:5 0:16	Unknown	96.64	virus
contig_67653	True	C	contig_67653[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	149	0:2 1969841:19 1:2 1969841:11 1:9 1969841:54 1:5 1969841:13	Unknown	100.0	virus
contig_68503	True	C	contig_68503[]	Proteus phage VB_PmiS-Isfahan (taxid 1969841)	150	1969841:6 1:5 0:31 1969841:8 0:1 1969841:7 0:1 1969841:5 0:18 1969841:3 0:18 1969841:4 0:9	Unknown	96.67	virus
